,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
123,2020-07-02,Daegu,35.87215,128.601783,6450.429676944958,89920.57898196293,2335628.9288757113,0.03122523641006887,0.03124014431713413,1.1859378821049367,6449.243739062854
124,2020-07-03,Daegu,35.87215,128.601783,6450.437486981038,89911.6917181345,2335637.8083359436,0.03122252335402015,0.031236417340367813,1.109038069462439,6449.328448911576
125,2020-07-04,Daegu,35.87215,128.601783,6450.445296085373,89903.38090062086,2335646.1113503585,0.031219991122096582,0.0312329438437809,1.0376301688359282,6449.407665916538
126,2020-07-05,Daegu,35.87215,128.601783,6450.453104321334,89895.60530445348,2335653.8791438923,0.031217626772669285,0.03122970566335982,0.9713219641657357,6449.481782357168
127,2020-07-06,Daegu,35.87215,128.601783,6450.46091174775,89888.326656459,2335661.149989689,0.03121541829210489,0.031226685940687185,0.9097492502840231,6449.551162497466
128,2020-07-07,Daegu,35.87215,128.601783,6450.468718419235,89881.50942342314,2335667.959420934,0.03121335452798225,0.03122386902854161,0.8525738324631933,6449.616144586772
129,2020-07-08,Daegu,35.87215,128.601783,6450.476524386492,89875.12061552309,2335674.3404274248,0.031211425127148213,0.03122124040340177,0.7994816688301006,6449.6770427176625
130,2020-07-09,Daegu,35.87215,128.601783,6450.484329696594,89869.12960391906,2335680.3236379772,0.031209620478257354,0.03121878658433838,0.7501811454430868,6449.734148551151
131,2020-07-10,Daegu,35.87215,128.601783,6450.49213439324,89863.507951477,2335685.937489703,0.031207931658467136,0.031216495057818126,0.7044014745575223,6449.787732918682
132,2020-07-11,Daegu,35.87215,128.601783,6450.499938517004,89858.22925567061,2335691.2083851076,0.031206350383984623,0.03121435420798038,0.6618912072821539,6449.838047309722
133,2020-07-12,Daegu,35.87215,128.601783,6450.507742105557,89853.26900278048,2335696.1608378915,0.031204868964183563,0.03121235325198144,0.6224168524568523,6449.8853252531
134,2020-07-13,Daegu,35.87215,128.601783,6450.51554519387,89848.60443257299,2335700.8176082703,0.031203480259031535,0.031210482180031973,0.5857615941657868,6449.929783599704
135,2020-07-14,Daegu,35.87215,128.601783,6450.523347814415,89844.21441270129,2335705.1998285744,0.03120217763958622,0.031208731699781864,0.55172410084181,6449.971623713573
136,2020-07-15,Daegu,35.87215,128.601783,6450.5311499973395,89840.07932212621,2335709.3271198277,0.031200954951337685,0.031207093184732953,0.5201174194209119,6450.011032577919
137,2020-07-16,Daegu,35.87215,128.601783,6450.538951770636,89836.18094290615,2335713.2176999575,0.03119980648019003,0.031205558626384137,0.49076794847274435,6450.048183822163
138,2020-07-17,Daegu,35.87215,128.601783,6450.546753160293,89832.50235975222,2335716.8884842396,0.031198726920890936,0.03120412058983561,0.4635144846670015,6450.083238675626
139,2020-07-18,Daegu,35.87215,128.601783,6450.55455419044,89829.02786678917,2335720.3551785364,0.031197711347731853,0.031202772172599442,0.438207337338246,6450.116346853102
140,2020-07-19,Daegu,35.87215,128.601783,6450.562354883484,89825.74288100297,2335723.6323658507,0.031196755187354396,0.031201506966382544,0.4147075062858069,6450.147647377198
141,2020-07-20,Daegu,35.87215,128.601783,6450.570155260225,89822.6338618938,2335726.733586672,0.031195854193510716,0.031200319021625508,0.39288591829270203,6450.1772693419325
142,2020-07-21,Daegu,35.87215,128.601783,6450.57795533998,89819.68823688799,2335729.671413564,0.031195004423636666,0.03119920281459681,0.37262271817005826,6450.20533262181
143,2020-07-22,Daegu,35.87215,128.601783,6450.585755140683,89816.89433209473,2335732.4575204086,0.031194202217106868,0.031198153216856775,0.353806610432989,6450.2319485302505
144,2020-07-23,Daegu,35.87215,128.601783,6450.593554678987,89814.24130802359,2335735.1027466874,0.031193444175050405,0.031197165466919297,0.3363342479919897,6450.257220430995
145,2020-07-24,Daegu,35.87215,128.601783,6450.6013539703545,89811.7190999062,2335737.617157161,0.031192727141614602,0.031196235143952075,0.32010966450214884,6450.281244305852
146,2020-07-25,Daegu,35.87215,128.601783,6450.60915302914,89809.31836229177,2335740.010097272,0.031192048186572615,0.031195358143367706,0.30504374725226907,6450.304109281888
147,2020-07-26,Daegu,35.87215,128.601783,6450.616951868676,89807.03041760933,2335742.2902445863,0.031191404589178042,0.031194530654168932,0.2910537476986632,6450.325898120977
148,2020-07-27,Daegu,35.87215,128.601783,6450.624750501339,89804.84720841235,2335744.4656565427,0.03119079382317687,0.03119374913792121,0.27806282695515805,6450.346687674384
149,2020-07-28,Daegu,35.87215,128.601783,6450.632548938624,89802.76125304133,2335746.5438147956,0.031190213542893485,0.031193010309235124,0.26599963374284136,6450.366549304881
