,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
111,2020-06-20,Gwangju,35.160467,126.851392,23.135699314439027,1460878.3532689675,33097.42295592606,0.5438679725142768,0.5442078188358421,1.9097865215027876,21.22591279293624
112,2020-06-21,Gwangju,35.160467,126.851392,23.271751269147988,1460645.9235859723,33329.716756760565,0.5437831399680577,0.5441228572554508,1.9094251532472633,21.362326115900725
113,2020-06-22,Gwangju,35.160467,126.851392,23.40778198346185,1460413.5747886852,33561.92969306462,0.5436983380679052,0.5440379279336025,1.909068356614893,21.498713626846957
114,2020-06-23,Gwangju,35.160467,126.851392,23.543791465445253,1460181.3062949295,33794.06234700748,0.5436135665220372,0.5439530304671782,1.9087158131258013,21.63507565231945
115,2020-06-24,Gwangju,35.160467,126.851392,23.679779723062047,1459949.117561575,34026.11526171177,0.5435288250585731,0.5438681644808929,1.9083672269478957,21.771412496114152
116,2020-06-25,Gwangju,35.160467,126.851392,23.815746764182272,1459717.0080817572,34258.08894403493,0.5434441134241171,0.543783329625313,1.9080223232861264,21.907724440896146
117,2020-06-26,Gwangju,35.160467,126.851392,23.951692596588604,1459484.9773822937,34489.98386715225,0.5433594313824404,0.543698525575014,1.9076808468863027,22.0440117497023
118,2020-06-27,Gwangju,35.160467,126.851392,24.087617227982356,1459253.0250212848,34721.80047295597,0.5432747787132584,0.5436137520268706,1.9073425606453203,22.180274667337034
119,2020-06-28,Gwangju,35.160467,126.851392,24.223520665989074,1459021.1505858863,34953.539174283236,0.5431901552110953,0.5435290086984675,1.9070072443202293,22.316513421668844
120,2020-06-29,Gwangju,35.160467,126.851392,24.359402918163692,1458789.3536902398,35185.20035698543,0.543105560684229,0.5434442953266245,1.9066746933291154,22.452728224834576
121,2020-06-30,Gwangju,35.160467,126.851392,24.495263991995348,1458557.633973551,35416.7843818499,0.5430209949537113,0.5433596116660256,1.9063447176372632,22.588919274358084
122,2020-07-01,Gwangju,35.160467,126.851392,24.631103894911853,1458325.9910983045,35648.291586384774,0.5429364578524581,0.5432749574879471,1.9060171407225366,22.725086754189316
123,2020-07-02,Gwangju,35.160467,126.851392,24.76692263428384,1458094.424748607,35879.72228647656,0.5428519492244048,0.5431903325790748,1.9056917986143422,22.8612308356695
124,2020-07-03,Gwangju,35.160467,126.851392,24.90272021742861,1457862.9346286468,36111.07677792961,0.5427674689237209,0.5431057367404073,1.9053685390009436,22.997351678427666
125,2020-07-04,Gwangju,35.160467,126.851392,25.038496651613713,1457631.5204612655,36342.35533789588,0.5426830168140813,0.5430211697862357,1.9050472204002638,23.13344943121345
126,2020-07-05,Gwangju,35.160467,126.851392,25.174251944060273,1457400.1819866283,36573.55822620279,0.5425985927679896,0.5429366315431972,1.904727711389661,23.269524232670612
127,2020-07-06,Gwangju,35.160467,126.851392,25.309986101946073,1457168.9189609927,36804.6856865864,0.5425141966661495,0.5428521218493952,1.9044098898904844,23.40557621205559
128,2020-07-07,Gwangju,35.160467,126.851392,25.44569913240842,1456937.7311555615,37035.73794783678,0.5424298283968807,0.5427676405535838,1.9040936425035129,23.54160548990491
129,2020-07-08,Gwangju,35.160467,126.851392,25.58139104254682,1456706.6183554202,37266.71522486164,0.5423454878555766,0.542683187514408,1.903778863891658,23.67761217865516
130,2020-07-09,Gwangju,35.160467,126.851392,25.71706183942542,1456475.5803585486,37497.6177196743,0.5422611749442008,0.5425987625997002,1.90346545620657,23.81359638321885
131,2020-07-10,Gwangju,35.160467,126.851392,25.852711530075347,1456244.6169749033,37728.44562231111,0.5421768895708197,0.5425143656858253,1.9031533285560258,23.94955820151932
132,2020-07-11,Gwangju,35.160467,126.851392,25.9883401214968,1456013.7280255663,37959.19911168356,0.5420926316491675,0.5424299966570739,1.9028423965091945,24.085497724987608
133,2020-07-12,Gwangju,35.160467,126.851392,26.12394762066107,1455782.913341953,38189.878356369656,0.5420084010982434,0.5423456554050974,1.902532581637092,24.221415039023977
134,2020-07-13,Gwangju,35.160467,126.851392,26.259534034512342,1455552.1727650769,38420.483515348846,0.5419241978419365,0.5422613418283839,1.9022238110857168,24.357310223426627
135,2020-07-14,Gwangju,35.160467,126.851392,26.39509936996944,1455321.5061448677,38651.01473868464,0.5418400218086779,0.542177055831772,1.9019160171795473,24.49318335278989
136,2020-07-15,Gwangju,35.160467,126.851392,26.530643633927383,1455090.9133395373,38881.47216815852,0.5417558729311176,0.5420927973259985,1.9016091370532369,24.629034496874144
137,2020-07-16,Gwangju,35.160467,126.851392,26.66616683325888,1454860.3942149905,39111.85593785875,0.5416717511458247,0.5420085662272782,1.9013031123095052,24.764863720949375
138,2020-07-17,Gwangju,35.160467,126.851392,26.8016689748157,1454629.9486442793,39342.16617472709,0.5415876563930081,0.5419243624569148,1.90099788870136,24.90067108611434
139,2020-07-18,Gwangju,35.160467,126.851392,26.93715006542993,1454399.5765070934,39572.40299906668,0.5415035886162579,0.5418401859409381,1.9006934158369202,25.03645664959301
140,2020-07-19,Gwangju,35.160467,126.851392,27.072610111915164,1454169.27768929,39802.56652501366,0.5414195477623049,0.541756036609768,1.900389646905232,25.172220465009932
141,2020-07-20,Gwangju,35.160467,126.851392,27.208049121067607,1453939.0520824555,40032.65686097516,0.5413355337807976,0.5416719143979023,1.900086538421586,25.30796258264602
142,2020-07-21,Gwangju,35.160467,126.851392,27.34346709966708,1453708.8995834982,40262.674110036176,0.541251546624094,0.5415878192436261,1.8997840499909482,25.44368304967613
143,2020-07-22,Gwangju,35.160467,126.851392,27.478864054477985,1453478.8200942709,40492.6183703373,0.5411675862470702,0.541503751088743,1.8994821440882155,25.57938191038977
144,2020-07-23,Gwangju,35.160467,126.851392,27.61423999225017,1453248.8135212197,40722.48973542567,0.5410836526069405,0.5414197098783249,1.8991807858541,25.71505920639607
145,2020-07-24,Gwangju,35.160467,126.851392,27.74959491971975,1453018.8797750582,40952.288294580816,0.5409997456630918,0.5413356955604788,1.8988799429055314,25.85071497681422
146,2020-07-25,Gwangju,35.160467,126.851392,27.88492884360987,1452789.0187704656,41182.01413311733,0.5409158653769293,0.5412517080861321,1.8985795851595417,25.98634925845033
147,2020-07-26,Gwangju,35.160467,126.851392,28.0202417706314,1452559.2304258044,41411.66733266593,0.5408320117117327,0.5411677474088314,1.898279684669679,26.121962085961723
148,2020-07-27,Gwangju,35.160467,126.851392,28.15553370748361,1452329.51466286,41641.24797143454,0.5407481846325239,0.5410838134845568,1.8979802154740526,26.257553492009556
149,2020-07-28,Gwangju,35.160467,126.851392,28.290804660854747,1452099.8714065982,41870.75612445072,0.5406643841059431,0.5409999062715486,1.897681153454188,26.39312350740056
