,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
57,2020-04-27,Jeju-do,33.488936,126.500423,8.784840537110082,654720.6922968646,5269.419349592765,0.5515868411450597,0.5519261647855761,1.9090655779253738,6.8757749591847075
58,2020-04-28,Jeju-do,33.488936,126.500423,8.922822078306474,654616.4868147842,5373.487020547966,0.5515012560208973,0.551841333875447,1.9106852921270983,7.012136786179377
59,2020-04-29,Jeju-do,33.488936,126.500423,9.060782411775337,654512.2097219711,5477.626323728495,0.5514155746906981,0.5517563144118096,1.9121681047297387,7.148614307045598
60,2020-04-30,Jeju-do,33.488936,126.500423,9.19872149037829,654407.8685113757,5581.829766198422,0.5513298064366737,0.5516711294815317,1.9135237472805668,7.285197743097722
61,2020-05-01,Jeju-do,33.488936,126.500423,9.336639272748672,654303.4701414566,5686.090389512666,0.5512439597658698,0.5515857987203172,1.914761261988052,7.4218780107606195
62,2020-05-02,Jeju-do,33.488936,126.500423,9.474535722428751,654199.0210741181,5790.401731778507,0.5511580424937211,0.5515003389817054,1.9158890500975563,7.558646672331195
63,2020-05-03,Jeju-do,33.488936,126.500423,9.612410807174177,654094.5273099818,5894.757792384842,0.5510720618145422,0.5514147648597093,1.9169149169788715,7.695495890195306
64,2020-05-04,Jeju-do,33.488936,126.500423,9.750264498389106,653989.994421171,5999.152999217578,0.5509860243616698,0.5513290890984175,1.9178461141238794,7.8324183842652255
65,2020-05-05,Jeju-do,33.488936,126.500423,9.88809677066371,653885.4275817804,6103.582178190302,0.5508999362593319,0.5512433229142306,1.918689378246778,7.969407392416931
66,2020-05-06,Jeju-do,33.488936,126.500423,10.025907601392266,653780.8315961894,6208.040524930254,0.5508138031678327,0.5511574762505059,1.9194509676719944,8.106456633720272
67,2020-05-07,Jeju-do,33.488936,126.500423,10.163696970454893,653676.210925372,6312.52357846974,0.550727630323282,0.5510715579798376,1.9201366961866213,8.243560274268273
68,2020-05-08,Jeju-do,33.488936,126.500423,10.301464859949853,653571.569711339,6417.0271968029665,0.5506414225728178,0.5509855760656988,1.9207519645253934,8.380712895424459
69,2020-05-09,Jeju-do,33.488936,126.500423,10.439211253966278,653466.9117998468,6521.547534177621,0.5505551844060644,0.5508995376924786,1.9213017896471472,8.51790946431913
70,2020-05-10,Jeju-do,33.488936,126.500423,10.576936138389396,653362.2407614936,6626.081019999183,0.55046891998341,0.5508134493708751,1.9217908319526134,8.655145306436783
71,2020-05-11,Jeju-do,33.488936,126.500423,10.714639500732115,653257.5599113151,6730.624339234443,0.5503826331615651,0.5507273170240088,1.922223420584431,8.792416080147683
72,2020-05-12,Jeju-do,33.488936,126.500423,10.852321329988117,653152.8723269886,6835.174414208304,0.5502963275167739,0.5506411460583979,1.9226035769415453,8.929717753046571
73,2020-05-13,Jeju-do,33.488936,126.500423,10.989981616502716,653048.1808657409,6939.728387695366,0.5502100063659765,0.5505549414229919,1.9229350365317486,9.067046579970967
74,2020-05-14,Jeju-do,33.488936,126.500423,11.127620351858463,652943.4881800537,7044.28360721461,0.5501236727861678,0.550468707658738,1.923221269278086,9.204399082580377
75,2020-05-15,Jeju-do,33.488936,126.500423,11.265237528773147,652838.7967322513,7148.83761044188,0.5500373296321566,0.5503824489405955,1.9234654983871928,9.341772030385954
76,2020-05-16,Jeju-do,33.488936,126.500423,11.402833141008296,652734.10880805,7253.388111660836,0.5499509795528924,0.5502961691134858,1.9236707178803993,9.479162423127896
77,2020-05-17,Jeju-do,33.488936,126.500423,11.540407183286668,652629.4265291418,7357.932989178655,0.5498646250065062,0.5502098717233375,1.9238397088815995,9.616567474405068
78,2020-05-18,Jeju-do,33.488936,126.500423,11.6779596512175,652524.751864883,7462.470273637924,0.5497782682741853,0.5501235600441297,1.9239750547494625,9.753984596468039
79,2020-05-19,Jeju-do,33.488936,126.500423,11.815490541228534,652420.0866431497,7566.998137160973,0.5496919114729911,0.5500372371016435,1.9240791551355334,9.891411386093
80,2020-05-20,Jeju-do,33.488936,126.500423,11.952999850503947,652315.4325604202,7671.514883267496,0.5496055565677108,0.5499509056944805,1.9241542390441204,10.028845611459825
81,2020-05-21,Jeju-do,33.488936,126.500423,12.090487576927565,652210.7911911394,7776.018937510398,0.5495192053818256,0.5498645684127881,1.924202376964589,10.166285199962976
82,2020-05-22,Jeju-do,33.488936,126.500423,12.227953719030763,652106.1639964154,7880.508838778794,0.5494328596076687,0.5497782276550475,1.924225492141744,10.30372822688902
83,2020-05-23,Jeju-do,33.488936,126.500423,12.365398275944525,652001.5523320975,7984.983231220618,0.5493465208158368,0.5496918856432028,1.9242253710453814,10.441172904899144
84,2020-05-24,Jeju-do,33.488936,126.500423,12.502821247355326,651896.9574562776,8089.440856740758,0.5492601904639149,0.5496055444363613,1.9242036730957977,10.578617574259528
85,2020-05-25,Jeju-do,33.488936,126.500423,12.640222633464417,651792.3805362575,8193.880548033727,0.549173869904568,0.5495192059432498,1.9241619396980454,10.716060693766371
86,2020-05-26,Jeju-do,33.488936,126.500423,12.77760243495023,651687.8226550205,8298.301222112805,0.5490875603930451,0.5494328719335793,1.9241016026339974,10.853500832316232
87,2020-05-27,Jeju-do,33.488936,126.500423,12.914960652933624,651583.2848172402,8402.701874300265,0.5490012630941434,0.5493465440484457,1.924023991857821,10.990936661075803
88,2020-05-28,Jeju-do,33.488936,126.500423,13.052297288945736,651478.7679548628,8507.081572645875,0.5489149790886704,0.5492602238098702,1.923930342737231,11.128366946208505
89,2020-05-29,Jeju-do,33.488936,126.500423,13.189612344898203,651374.2729322904,8611.439452743116,0.5488287093794411,0.5491739126295703,1.9238218027798963,11.265790542118307
90,2020-05-30,Jeju-do,33.488936,126.500423,13.326905823055595,651269.8005511959,8715.774712914843,0.5487424548968457,0.549087611817038,1.9236994378815822,11.403206385174013
91,2020-05-31,Jeju-do,33.488936,126.500423,13.464177726009854,651165.3515549934,8820.086609741986,0.5486562165040185,0.54900132258699,1.9235642381300144,11.54061348787984
92,2020-06-01,Jeju-do,33.488936,126.500423,13.601428056656601,651060.9266329919,8924.37445391095,0.5485699950016357,0.5489150460662471,1.9234171231960466,11.678010933460556
