,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
93,2020-06-02,Seoul,37.566953,126.977977,177.2760174788677,8014767.442953755,1647054.3545834103,0.4630659698037492,0.46337938678170687,1.8567365607392048,175.4192809181285
94,2020-06-03,Seoul,37.566953,126.977977,177.39186232556312,8013528.269872026,1648293.4119720422,0.46299257555435497,0.46330103253721744,1.8399573673818312,175.5519049581813
95,2020-06-04,Seoul,37.566953,126.977977,177.50768758369745,8012300.473628467,1649521.0925399608,0.4629200718834937,0.46322391829150183,1.8243570992745761,175.68333048442287
96,2020-06-05,Seoul,37.566953,126.977977,177.62349356327033,8011083.263437056,1650738.1870730296,0.4628483964278418,0.4631479566894998,1.809851857470696,175.81364170579963
97,2020-06-06,Seoul,37.566953,126.977977,177.7392805524427,8009875.904912946,1651945.4299559456,0.4627774912740066,0.4630730666240853,1.796363713966593,175.9429168384761
98,2020-06-07,Seoul,37.566953,126.977977,177.8550488190987,8008677.7160472255,1653143.5031974812,0.46270730264064525,0.46299917278656566,1.7838202867678576,176.07122853233085
99,2020-06-08,Seoul,37.566953,126.977977,177.97079861229534,8007488.063469221,1654333.0401681825,0.4626377805833448,0.46292620525008554,1.7721543451953663,176.19864426709998
100,2020-06-09,Seoul,37.566953,126.977977,178.08653016360788,8006306.358975759,1655514.629071101,0.46256887872062413,0.46285409908340036,1.7613034432796473,176.32522672032823
101,2020-06-10,Seoul,37.566953,126.977977,178.20224368837873,8005132.056308304,1656688.816164661,0.4625005539795379,0.4627827939927063,1.7512095792448084,176.45103410913393
102,2020-06-11,Seoul,37.566953,126.977977,178.3179393868769,8003964.648160227,1657856.1087553878,0.4624327663594753,0.4627122339894142,1.7418188792254987,176.5761205076514
103,2020-06-12,Seoul,37.566953,126.977977,178.43361744537427,8002803.663397752,1659016.977976959,0.4623654787128457,0.46264236708192946,1.7330813034924595,176.7005361418818
104,2020-06-13,Seoul,37.566953,126.977977,178.54927803714475,8001648.6644793125,1660171.8613708504,0.46229865654144114,0.4625731449896585,1.724950373584909,176.82432766355984
105,2020-06-14,Seoul,37.566953,126.977977,178.66492132339218,8000499.245059123,1661321.1652827642,0.4622322678073502,0.4625045228776042,1.717382918861973,176.9475384045302
106,2020-06-15,Seoul,37.566953,126.977977,178.7805474541116,7999355.027761804,1662465.2670880014,0.46216628275738264,0.4624364591100407,1.710338841091233,177.07020861302036
107,2020-06-16,Seoul,37.566953,126.977977,178.8961565688891,7998215.662115842,1663604.5172580015,0.46210067376003505,0.4623689150218762,1.703780895790798,177.1923756730983
108,2020-06-17,Seoul,37.566953,126.977977,179.01174879764457,7997080.822634533,1664739.2412794007,0.46203541515410135,0.46230185470641594,1.6976744891326387,177.31407430851192
109,2020-06-18,Seoul,37.566953,126.977977,179.12732426132118,7995950.207033873,1665869.7414361397,0.4619704831080942,0.4622352448183373,1.6919874892997686,177.4353367720214
110,2020-06-19,Seoul,37.566953,126.977977,179.24288307252573,7994823.534577614,1666996.2984644054,0.46190585548970386,0.4621690543907765,1.6866900512686551,177.5561930212571
111,2020-06-20,Seoul,37.566953,126.977977,179.35842533612342,7993700.544540413,1668119.173089486,0.4618415117445771,0.46210325466550833,1.6817544540614453,177.67667088206198
112,2020-06-21,Seoul,37.566953,126.977977,179.4739511497898,7992580.994780625,1669238.607452975,0.4617774327837491,0.4620378189352755,1.6771549495805762,177.79679620020923
113,2020-06-22,Seoul,37.566953,126.977977,179.58946060452362,7991464.660414927,1670354.826438147,0.46171360087911106,0.4619727223973939,1.6728676222014969,177.91659298232213
114,2020-06-23,Seoul,37.566953,126.977977,179.70495378512297,7990351.332587491,1671468.038900784,0.4616499995663379,0.4619079420178232,1.6688702583578814,178.03608352676508
115,2020-06-24,Seoul,37.566953,126.977977,179.8204307706274,7989240.8173269695,1672578.4388121916,0.46158661355474395,0.4618434564049519,1.665142225408203,178.1552885452192
116,2020-06-25,Seoul,37.566953,126.977977,179.93589163472865,7988132.934485012,1673686.2063206807,0.46152342864357154,0.4617792456923999,1.6616643591231406,178.2742272756055
117,2020-06-26,Seoul,37.566953,126.977977,180.05133644615177,7987027.516750503,1674791.5087373292,0.46146043164425254,0.46171529143019285,1.658418859180302,178.39291758697146
118,2020-06-27,Seoul,37.566953,126.977977,180.16676526900932,7985924.408734115,1675894.5014514306,0.461397610308217,0.4616515764837078,1.6553891920964001,178.5113760769129
119,2020-06-28,Seoul,37.566953,126.977977,180.28217816313023,7984823.466118155,1676995.3287806453,0.4613349532598525,0.4615880849398351,1.6525600010675843,178.62961816206266
120,2020-06-29,Seoul,37.566953,126.977977,180.3975751843652,7983724.554867052,1678094.1247605141,0.4612724499342461,0.4615248020198395,1.6499170222262871,178.74765816213892
121,2020-06-30,Seoul,37.566953,126.977977,180.51295638487017,7982627.55049415,1679191.0138776626,0.4612100905193679,0.46146171399844116,1.6474470068579408,178.86550937801223
122,2020-07-01,Seoul,37.566953,126.977977,180.62832181336978,7981532.337380804,1680286.111750711,0.46114786590237933,0.46139880812867284,1.6451376491534124,178.98318416421637
123,2020-07-02,Seoul,37.566953,126.977977,180.74367151540196,7980438.808144024,1681379.525762623,0.46108576761977116,0.46133607257209946,1.6429775191031941,179.10069399629876
124,2020-07-03,Seoul,37.566953,126.977977,180.85900553354497,7979346.863049229,1682471.355647956,0.46102378781105824,0.4612734963340174,1.6409560001674195,179.21804953337755
125,2020-07-04,Seoul,37.566953,126.977977,180.97432390762847,7978256.409464874,1683561.6940382323,0.4609619191757774,0.4612110692032776,1.6390632313818225,179.33526067624666
126,2020-07-05,Seoul,37.566953,126.977977,181.0896266749293,7977167.361355975,1684650.6269684157,0.4609001549335521,0.46114878169640255,1.6372900535839403,179.45233662134535
127,2020-07-06,Seoul,37.566953,126.977977,181.20491387035338,7976079.638813747,1685738.234347271,0.4608384887870056,0.4610866250056899,1.635627959466331,179.56928591088706
128,2020-07-07,Seoul,37.566953,126.977977,181.32018552660483,7974993.16761879,1686824.5903941803,0.46077691488731964,0.46102459095101883,1.6340690471844441,179.68611647942038
129,2020-07-08,Seoul,37.566953,126.977977,181.43544167434257,7973907.878835418,1687909.7640448099,0.46071542780224867,0.46096267193509405,1.6326059772661672,179.8028356970764
130,2020-07-09,Seoul,37.566953,126.977977,181.55068234232633,7972823.708434927,1688993.8193278487,0.46065402248641596,0.4609008609018827,1.6312319325880715,179.91945040973826
131,2020-07-10,Seoul,37.566953,126.977977,181.6659075575518,7971740.596945715,1690076.8157148832,0.46059269425372773,0.460839151298016,1.6299405812001084,180.0359669763517
132,2020-07-11,Seoul,37.566953,126.977977,181.7811173453763,7970658.489128359,1691158.8084453216,0.4605314387517547,0.4607775370369439,1.6287260417960332,180.15239130358026
133,2020-07-12,Seoul,37.566953,126.977977,181.89631172963553,7969577.333673857,1692239.84882815,0.46047025193794044,0.4607160124656466,1.6275828516412667,180.26872887799425
134,2020-07-13,Seoul,37.566953,126.977977,182.01149073275192,7968497.082923395,1693319.9845221713,0.4604091300575066,0.46065457233372004,1.6265059367833021,180.38498479596862
135,2020-07-14,Seoul,37.566953,126.977977,182.12665437583536,7967417.692608083,1694399.2597962609,0.4603480696229335,0.46059321176466667,1.6254905843822105,180.50116379145314
136,2020-07-15,Seoul,37.566953,126.977977,182.2418026787765,7966339.121607263,1695477.7157710658,0.4602870673949042,0.4605319262292334,1.624532417010362,180.61727026176615
137,2020-07-16,Seoul,37.566953,126.977977,182.35693566033385,7965261.33172404,1696555.3906434686,0.46022612036460714,0.4604707115206511,1.623627368781216,180.73330829155262
138,2020-07-17,Seoul,37.566953,126.977977,182.472053338214,7964184.287476826,1697632.319895047,0.460165225737301,0.4604095637316401,1.6227716631770062,180.849281675037
139,2020-07-18,Seoul,37.566953,126.977977,182.5871557291469,7963107.955905742,1698708.53648567,0.46010438091705147,0.46034847923305533,1.6219617924544159,180.9651939366925
140,2020-07-19,Seoul,37.566953,126.977977,182.70224284895517,7962032.306392826,1699784.0710332883,0.46004358349255625,0.46028745465405435,1.6211944985159357,181.08104835043923
141,2020-07-20,Seoul,37.566953,126.977977,182.81731471261867,7960957.310495063,1700858.951980908,0.45998283122398087,0.46022648686367984,1.6204667551425966,181.19684795747608
142,2020-07-21,Seoul,37.566953,126.977977,182.9323713343346,7959882.941789316,1701933.2057516563,0.45992212203073324,0.4601655729537551,1.6197757514911884,181.31259558284341
143,2020-07-22,Seoul,37.566953,126.977977,183.04741272757306,7958809.175728317,1703006.856892793,0.45986145398010997,0.46010471022299965,1.6191188767659708,181.42829385080708
144,2020-07-23,Seoul,37.566953,126.977977,183.16243890512882,7957735.9895069245,1704079.928209451,0.45980082527675203,0.46004389616227725,1.6184937059812943,181.54394519914752
145,2020-07-24,Seoul,37.566953,126.977977,183.27744987916938,7956663.361937916,1705152.4408888447,0.45974023425285254,0.45998312844089595,1.6178979867374854,181.6595518924319
146,2020-07-25,Seoul,37.566953,126.977977,183.39244566127962,7955591.273336638,1706224.414615619,0.4596796793590625,0.4599224048938851,1.617329626937889,181.77511603434172
147,2020-07-26,Seoul,37.566953,126.977977,183.50742626250306,7954519.705413881,1707295.8676789764,0.45961915915604507,0.45986172351017945,1.6167866833800824,181.890639579123
148,2020-07-27,Seoul,37.566953,126.977977,183.62239169338062,7953448.64117639,1708366.8170721638,0.4595586723066323,0.45980108242164586,1.61626735115905,182.00612434222157
149,2020-07-28,Seoul,37.566953,126.977977,183.737341963986,7952378.064834473,1709437.2785848682,0.4594982175685405,0.45974047989289246,1.6157699538245294,182.1215720101615
